0 0.317255 0.002974
1 0.0750446 0.140329
2 0.24087 0.210145
3 0.356015 0.230954
4 0.297453 0.291768
5 0.371023 0.276656
6 0.262337 0.146467
7 0.137734 0.158071
8 0.408039 0.252607
9 0.468972 0.173653
10 0.868832 0.204618
11 0.487609 0.177085
12 0.64863 0.188209
13 0.317688 0.203397
14 -0.000718665 0.21044
15 0.2097 0.186646
16 0.389772 0.199645
17 0.313264 0.166648
18 0.274236 0.202619
19 0.298125 0.151028
20 0.329232 0.214252
21 0.439905 0.178415
22 0.595762 0.178431
23 0.26978 0.235973
24 0.256004 0.184276
25 0.340181 0.19666
26 0.436931 0.192622
27 0.0769489 0.248702
28 0.33232 0.165911
29 0.305641 0.165389
30 0.162921 0.220692
31 0.262816 0.232221
32 0.588502 0.157066
33 0.333674 0.225474
34 0.15456 0.165616
35 0.137001 0.157644
36 0.382505 0.174993
37 0.103682 0.203035
38 0.368813 0.175069
39 0.260841 0.163879
40 0.178595 0.153437
41 -0.0482393 0.22106
42 0.373692 0.201306
43 0.0816801 0.203522
44 -0.0493546 0.1795
45 0.196734 0.152314
46 0.193618 0.1987
47 0.800239 0.179061
48 0.200276 0.169185
49 0.303294 0.209113
50 0.471483 0.16377
51 0.203107 0.168052
52 -0.0699434 0.123062
53 0.343268 0.173378
54 -0.00131959 0.175086
55 0.681379 0.148442
56 0.0887241 0.199517
57 0.262933 0.152857
58 0.502183 0.130909
59 0.0228394 0.15316
60 0.167657 0.197272
61 0.351684 0.18406
62 0.153189 0.2338
63 0.191318 0.187625
64 0.0883825 0.154298
65 0.161749 0.221863
66 0.247556 0.216244
67 0.244446 0.201483
68 0.589683 0.183077
69 0.192248 0.181305
70 0.143853 0.178934
71 0.423018 0.181529
72 0.478825 0.239437
73 0.19351 0.19381
74 0.519774 0.255406
75 0.355567 0.213293
76 0.297131 0.187603
77 0.28387 0.200183
78 0.363846 0.173484
79 0.349301 0.17849
80 0.680661 0.184131
81 0.25243 0.188159
82 0.525368 0.209147
83 0.130128 0.188669
84 0.524081 0.171749
85 0.240881 0.240275
86 0.433746 0.177564
87 0.363873 0.220633
88 0.481287 0.250062
89 0.340145 0.217026
90 -0.048766 0.162517
91 0.406593 0.166233
92 0.512213 0.136041
93 0.065362 0.179612
94 0.119106 0.188785
95 0.400189 0.190369
96 0.27605 0.175344
97 0.423658 0.157196
98 0.319483 0.162981
99 0.191326 0.23368
100 0.600075 0.199117
101 0.245652 0.159207
102 0.5661 0.153092
103 0.410963 0.134343
104 0.46636 0.186395
105 0.325315 0.134678
106 0.369574 0.170024
107 0.527386 0.19826
108 0.394551 0.157669
109 0.295736 0.154591
110 0.13676 0.156705
111 0.345964 0.144044
112 -0.0743878 0.172555
113 0.564131 0.161943
114 0.505918 0.219154
115 0.116858 0.126799
116 0.594905 0.186236
117 0.0281948 0.2151
118 0.01873 0.189091
119 0.596029 0.213661
120 0.28999 0.185564
121 0.265062 0.146576
122 0.390976 0.174641
123 0.285245 0.150808
124 0.546786 0.130634
125 0.0878051 0.2056
126 0.458884 0.188198
127 0.53375 0.195927
128 0.316715 0.150659
129 0.0409905 0.137495
130 0.156356 0.158719
131 0.150522 0.186994
132 0.776262 0.140454
133 0.206634 0.147551
134 0.730562 0.194731
135 0.330012 0.131057
136 0.491795 0.177857
137 0.0113485 0.20112
138 0.386389 0.119789
139 0.386592 0.199806
140 0.142131 0.137182
141 0.375466 0.14691
142 0.226376 0.156655
143 0.331359 0.160911
144 0.176243 0.184953
145 0.1773 0.175044
146 0.348386 0.161496
147 0.00193303 0.16962
148 0.17943 0.155749
149 0.186885 0.174857
150 0.300723 0.237878
151 0.384065 0.17949
152 -0.0502331 0.173652
153 0.636169 0.172098
154 0.631168 0.13471
155 0.20934 0.141512
156 0.18258 0.164633
157 0.442622 0.191842
158 0.220089 0.182308
159 0.203576 0.173762
160 0.346686 0.25278
161 0.461125 0.168331
162 0.42877 0.156604
163 0.194598 0.183752
164 0.38408 0.141473
165 0.209469 0.150657
166 -0.0214231 0.177291
167 0.176949 0.169891
168 -0.106614 0.140955
169 0.461326 0.207389
170 0.260015 0.177134
171 0.266854 0.142414
172 0.382108 0.148302
173 0.55463 0.165091
174 0.255485 0.18007
175 0.300948 0.198124
176 0.386246 0.189718
177 0.517811 0.164683
178 0.303912 0.108073
179 0.273914 0.132906
180 0.166537 0.173951
181 0.424408 0.16169
182 0.322009 0.19216
183 0.182699 0.189808
184 -0.208213 0.175957
185 0.485205 0.172515
186 0.0200475 0.150624
187 0.0354978 0.140771
188 0.146155 0.15574
189 0.480655 0.192588
190 0.0883868 0.14811
191 0.506191 0.177866
192 0.419498 0.169476
193 0.306285 0.159279
194 0.37513 0.170905
195 0.542894 0.141628
196 0.275924 0.158046
197 0.183677 0.248745
198 0.417725 0.1868
199 0.149819 0.178716
200 0.212768 0.165032
201 0.301681 0.165007
202 0.196035 0.169579
203 0.383596 0.164049
204 0.0611153 0.220015
205 0.53479 0.227096
206 0.684794 0.186385
207 0.201059 0.21763
208 0.413299 0.15356
209 0.505168 0.18841
210 0.225015 0.24751
211 0.621807 0.17374
212 0.109036 0.20309
213 0.140025 0.140009
214 0.160999 0.209403
215 0.515876 0.195602
216 0.176879 0.179709
217 0.00972729 0.183299
218 0.73875 0.217648
219 0.64343 0.176135
220 0.0720469 0.222692
221 0.519462 0.207013
222 0.593136 0.23845
223 0.313647 0.170171
224 0.127521 0.197385
225 0.471673 0.254888
226 0.0964081 0.164962
227 0.00343141 0.234614
228 0.581424 0.20957
229 0.337805 0.239172
230 0.465012 0.185062
