0 -0.781021 0.00337504
1 -0.781349 0.00324149
2 -0.782474 0.00309888
3 -0.783152 0.0029347
4 -0.783321 0.00298077
5 -0.784859 0.00297655
6 -0.785094 0.00306754
7 -0.785005 0.00290311
8 -0.785074 0.00308161
9 -0.784959 0.00306512
10 -0.784806 0.00308949
11 -0.784261 0.00305627
12 -0.784711 0.00321894
13 -0.784238 0.00297804
14 -0.784574 0.00295934
15 -0.784376 0.00296906
16 -0.784008 0.00275855
17 -0.783856 0.00307431
18 -0.783997 0.0030252
19 -0.783583 0.00292912
20 -0.784002 0.0026882
21 -0.782559 0.00265003
22 -0.782358 0.00281148
23 -0.782375 0.0029613
24 -0.782552 0.00295656
25 -0.781842 0.00302647
26 -0.780887 0.00320844
27 -0.780357 0.00321446
28 -0.779656 0.00326066
29 -0.779688 0.00317817
30 -0.779173 0.00326478
31 -0.779738 0.00312017
32 -0.779462 0.00294429
33 -0.780286 0.00306081
34 -0.780069 0.00302443
35 -0.779916 0.00300347
36 -0.779921 0.00291958
37 -0.780976 0.00288323
38 -0.782242 0.00286975
39 -0.782403 0.00275929
40 -0.782356 0.00283821
41 -0.782586 0.00269901
42 -0.782595 0.00297748
43 -0.783166 0.00288633
44 -0.781783 0.00286788
45 -0.78206 0.002974
46 -0.782065 0.00252801
47 -0.781312 0.00276601
48 -0.782309 0.00297205
49 -0.782084 0.00325644
50 -0.781963 0.00323586
51 -0.782306 0.003249
52 -0.7827 0.00339617
53 -0.783685 0.00343267
54 -0.7833 0.00357451
55 -0.783992 0.00359966
56 -0.783957 0.00350159
57 -0.782887 0.00340694
58 -0.782167 0.00364382
59 -0.782021 0.00370092
60 -0.78312 0.00380925
61 -0.783487 0.00373984
62 -0.783426 0.0038629
63 -0.783386 0.00403814
64 -0.78296 0.00388324
65 -0.782923 0.00389352
66 -0.78226 0.00391854
67 -0.7827 0.00382923
68 -0.782453 0.00372209
69 -0.780897 0.00381457
70 -0.780989 0.00394342
71 -0.779998 0.00412258
72 -0.78079 0.00403388
73 -0.780437 0.00379951
74 -0.77986 0.00377544
75 -0.780605 0.00355589
76 -0.780617 0.00324286
77 -0.780778 0.00339481
78 -0.780199 0.00335419
79 -0.777787 0.00375435
80 -0.778553 0.00373242
81 -0.778301 0.00375674
82 -0.779086 0.00373059
83 -0.77808 0.00380958
84 -0.778395 0.00395155
85 -0.779504 0.00382361
86 -0.779319 0.00378203
87 -0.778646 0.00383106
88 -0.77953 0.00385213
89 -0.779159 0.00397708
90 -0.780006 0.00390399
91 -0.77988 0.00379532
92 -0.780749 0.00369416
93 -0.780389 0.00373166
94 -0.779462 0.00375129
95 -0.778532 0.00394625
96 -0.778641 0.00372107
97 -0.777852 0.00372887
98 -0.777485 0.00386585
99 -0.777449 0.00386047
100 -0.77638 0.00383636
101 -0.777048 0.0036358
102 -0.777516 0.00352783
103 -0.777147 0.00328386
104 -0.777826 0.00336545
105 -0.777779 0.00301564
106 -0.778048 0.00307563
107 -0.778059 0.0028538
108 -0.778924 0.00281933
109 -0.779156 0.00285442
110 -0.779656 0.00274282
111 -0.780058 0.00260141
112 -0.779001 0.00294267
113 -0.779225 0.00274551
114 -0.778207 0.00262562
115 -0.778643 0.00279535
116 -0.778863 0.00304342
117 -0.778826 0.00309503
118 -0.778943 0.00312153
119 -0.778014 0.00307277
120 -0.777114 0.00274233
121 -0.778159 0.00276628
122 -0.777552 0.00249436
123 -0.777673 0.00235859
124 -0.777059 0.00220748
125 -0.777214 0.0022235
126 -0.777139 0.00235905
127 -0.776068 0.00244885
128 -0.77662 0.00257594
129 -0.777058 0.00268969
130 -0.7775 0.00278258
131 -0.776562 0.00248973
132 -0.776621 0.00239919
133 -0.777153 0.00216288
134 -0.777013 0.0021646
135 -0.776695 0.00229541
136 -0.774748 0.00257247
137 -0.775274 0.00255791
138 -0.77607 0.00264105
139 -0.77611 0.00264436
140 -0.777112 0.00272528
141 -0.77765 0.00292921
142 -0.777235 0.00311011
143 -0.776779 0.00319024
144 -0.776976 0.00299418
145 -0.777429 0.00305333
146 -0.777566 0.00298881
147 -0.777604 0.00312719
148 -0.776948 0.00328096
149 -0.778018 0.0032858
150 -0.77831 0.00329928
151 -0.778277 0.00358903
152 -0.777576 0.00360619
153 -0.778477 0.00339487
154 -0.777793 0.00320628
155 -0.778279 0.00342813
156 -0.777649 0.00345723
157 -0.778424 0.00349702
158 -0.776941 0.00372012
159 -0.776307 0.00365153
160 -0.777066 0.00356592
161 -0.77739 0.00381639
162 -0.777523 0.00400202
163 -0.778075 0.00419629
164 -0.778353 0.00401628
165 -0.778031 0.00408334
166 -0.77774 0.004091
167 -0.777755 0.00414153
168 -0.777817 0.00425264
169 -0.778131 0.00379996
170 -0.778104 0.00402467
171 -0.778205 0.00398871
172 -0.778282 0.00367729
173 -0.777243 0.00385158
174 -0.777172 0.0037795
175 -0.776584 0.00394539
176 -0.776449 0.00398841
177 -0.777675 0.00414543
178 -0.777157 0.00408213
179 -0.778433 0.00402236
180 -0.778683 0.00394156
181 -0.779524 0.00379825
182 -0.779463 0.0036257
183 -0.778868 0.00354085
184 -0.779385 0.00346722
185 -0.778235 0.00357408
186 -0.777694 0.00359519
187 -0.777934 0.00337224
188 -0.777757 0.00357798
189 -0.777899 0.00354482
190 -0.778161 0.0035012
191 -0.778183 0.00363954
192 -0.777352 0.00376983
193 -0.776945 0.00361962
194 -0.777407 0.00376875
195 -0.777545 0.00369392
196 -0.778155 0.0039084
197 -0.778347 0.00388933
198 -0.778701 0.00396098
199 -0.777846 0.00363292
200 -0.777879 0.00396668
201 -0.777719 0.00398809
202 -0.777371 0.00369304
203 -0.778154 0.00376942
204 -0.778246 0.00376844
205 -0.777731 0.00374923
206 -0.777983 0.00345654
207 -0.777108 0.00342091
208 -0.776027 0.003474
209 -0.775777 0.00363597
210 -0.77817 0.00358807
211 -0.778371 0.00340879
212 -0.778426 0.00340432
213 -0.778208 0.00311133
214 -0.77742 0.00291675
215 -0.776982 0.00291742
216 -0.776459 0.00290792
217 -0.775762 0.00283646
218 -0.776137 0.00287913
219 -0.776422 0.00299617
220 -0.776171 0.00295973
221 -0.77652 0.00298837
222 -0.777567 0.00309805
223 -0.776689 0.00302857
224 -0.776277 0.00288445
225 -0.774975 0.0029402
226 -0.775591 0.00263608
227 -0.77631 0.00251045
228 -0.778002 0.00272064
229 -0.777759 0.00294739
230 -0.777155 0.00309192
231 -0.778034 0.00327553
232 -0.778772 0.00340841
233 -0.777995 0.00347414
234 -0.778185 0.00354696
235 -0.778266 0.00347192
236 -0.779298 0.00331613
237 -0.779712 0.00367758
238 -0.779916 0.00356506
239 -0.781085 0.00352194
240 -0.781191 0.00334881
241 -0.78058 0.00329699
242 -0.77888 0.00371184
243 -0.778461 0.00385382
244 -0.778962 0.00397427
245 -0.780824 0.00377739
246 -0.779849 0.00378523
247 -0.78026 0.00357273
248 -0.779686 0.00354359
249 -0.779457 0.0032672
250 -0.779582 0.00340838
251 -0.7798 0.00355141
252 -0.780606 0.00378553
253 -0.779888 0.00366696
254 -0.779283 0.00377771
255 -0.779211 0.00385274
256 -0.780949 0.00377233
257 -0.781121 0.00363395
258 -0.780922 0.00405355
259 -0.781075 0.00393872
260 -0.781869 0.00388062
261 -0.7818 0.00383091
262 -0.782119 0.0038468
263 -0.78286 0.00373253
264 -0.783 0.00389106
265 -0.78423 0.00388192
266 -0.784514 0.00378588
267 -0.785436 0.00367296
268 -0.785732 0.00357158
269 -0.78531 0.00366403
270 -0.785571 0.00368639
271 -0.786411 0.00384895
272 -0.786176 0.00376549
273 -0.785322 0.00416306
274 -0.786215 0.00373885
275 -0.786562 0.0038373
276 -0.787129 0.00402082
277 -0.788164 0.00385764
278 -0.788324 0.00383376
279 -0.788324 0.0038911
280 -0.788808 0.00368183
281 -0.787877 0.00389539
282 -0.788516 0.00367761
283 -0.788684 0.00348835
284 -0.788739 0.0035055
285 -0.789413 0.00354836
286 -0.789211 0.00336903
287 -0.78785 0.00314327
288 -0.786762 0.00329249
289 -0.786256 0.00368635
290 -0.786965 0.00353323
291 -0.786898 0.00346288
292 -0.786015 0.00355631
293 -0.785921 0.00342199
294 -0.786223 0.00328983
295 -0.785616 0.00313826
296 -0.784587 0.00321342
297 -0.784558 0.00313954
298 -0.784349 0.00301257
299 -0.784104 0.00337927
