-1.9875 0.00604918 0.000563479
-1.9625 0.00704098 0.000659159
-1.9375 0.00892623 0.000729322
-1.9125 0.0102951 0.000976862
-1.8875 0.0135656 0.00106727
-1.8625 0.0168934 0.00148582
-1.8375 0.0194016 0.00149416
-1.8125 0.0239344 0.0017554
-1.7875 0.026918 0.00172512
-1.7625 0.0323607 0.00216255
-1.7375 0.0376393 0.00213736
-1.7125 0.0438361 0.00269101
-1.6875 0.0511885 0.00266213
-1.6625 0.0567951 0.00291011
-1.6375 0.0661967 0.00340119
-1.6125 0.0748197 0.00356325
-1.5875 0.0844426 0.00419175
-1.5625 0.0946967 0.00447381
-1.5375 0.103762 0.00473267
-1.5125 0.115877 0.00552827
-1.4875 0.128762 0.00640587
-1.4625 0.142639 0.0067199
-1.4375 0.156574 0.00772149
-1.4125 0.168443 0.0075351
-1.3875 0.182148 0.00839755
-1.3625 0.193402 0.00845446
-1.3375 0.207656 0.00876406
-1.3125 0.219992 0.00869252
-1.2875 0.233385 0.00844753
-1.2625 0.252434 0.00909625
-1.2375 0.263484 0.00951164
-1.2125 0.28123 0.00995041
-1.1875 0.289164 0.0102233
-1.1625 0.303131 0.00995378
-1.1375 0.315303 0.00967781
-1.1125 0.328262 0.00986696
-1.0875 0.340336 0.00965865
-1.0625 0.353139 0.00956851
-1.0375 0.357303 0.0105441
-1.0125 0.370238 0.0104356
-0.9875 0.378664 0.0115367
-0.9625 0.387123 0.0109455
-0.9375 0.394713 0.0101874
-0.9125 0.400984 0.0107349
-0.8875 0.400738 0.00903382
-0.8625 0.403205 0.00913278
-0.8375 0.405516 0.00964585
-0.8125 0.406451 0.00978768
-0.7875 0.405246 0.00974711
-0.7625 0.40768 0.00945156
-0.7375 0.401713 0.0086527
-0.7125 0.402098 0.00849132
-0.6875 0.404746 0.00802728
-0.6625 0.404156 0.00727235
-0.6375 0.396664 0.00678585
-0.6125 0.394516 0.00727819
-0.5875 0.389574 0.00612217
-0.5625 0.383139 0.00590164
-0.5375 0.377721 0.00560114
-0.5125 0.374664 0.00585523
-0.4875 0.36732 0.00497391
-0.4625 0.366967 0.00489849
-0.4375 0.361279 0.00450433
-0.4125 0.363426 0.00577179
-0.3875 0.357287 0.00574657
-0.3625 0.349705 0.00585222
-0.3375 0.344721 0.00577096
-0.3125 0.34018 0.00647039
-0.2875 0.331852 0.00605243
-0.2625 0.328279 0.00596728
-0.2375 0.324967 0.00558967
-0.2125 0.320549 0.00581372
-0.1875 0.316557 0.00623339
-0.1625 0.314541 0.005783
-0.1375 0.312197 0.00570873
-0.1125 0.307516 0.00564321
-0.0875 0.305893 0.00604281
-0.0625 0.302951 0.00533554
-0.0375 0.310254 0.00597164
-0.0125 0.304057 0.00598267
0.0125 0.305025 0.00641934
0.0375 0.306918 0.00596866
0.0625 0.309713 0.00662986
0.0875 0.310344 0.00539865
0.1125 0.309213 0.00571899
0.1375 0.311746 0.00573418
0.1625 0.310541 0.00568136
0.1875 0.314926 0.00518514
0.2125 0.317172 0.00550287
0.2375 0.318434 0.00568261
0.2625 0.314877 0.00583601
0.2875 0.316221 0.00613136
0.3125 0.319443 0.0065375
0.3375 0.319582 0.00646722
0.3625 0.324344 0.00640958
0.3875 0.329057 0.00722939
0.4125 0.338689 0.0066275
0.4375 0.344139 0.00624517
0.4625 0.348107 0.0067089
0.4875 0.352016 0.00712354
0.5125 0.354902 0.00702452
0.5375 0.359959 0.00782974
0.5625 0.361008 0.00826365
0.5875 0.364115 0.00892012
0.6125 0.370631 0.00893049
0.6375 0.371746 0.00912829
0.6625 0.377221 0.00917822
0.6875 0.379639 0.0103428
0.7125 0.378172 0.00989419
0.7375 0.37973 0.0100839
0.7625 0.383844 0.0102458
0.7875 0.382213 0.00944063
0.8125 0.376787 0.00962762
0.8375 0.376385 0.00882911
0.8625 0.370402 0.00821385
0.8875 0.366475 0.00863184
0.9125 0.362836 0.00850394
0.9375 0.355451 0.00782705
0.9625 0.350541 0.00976138
0.9875 0.344861 0.00951931
1.0125 0.337107 0.00919623
1.0375 0.33432 0.0102781
1.0625 0.32627 0.00983223
1.0875 0.319139 0.0106019
1.1125 0.311426 0.0101151
1.1375 0.300074 0.00987984
1.1625 0.286877 0.0099746
1.1875 0.276885 0.00984383
1.2125 0.265549 0.00945335
1.2375 0.249508 0.00917972
1.2625 0.23541 0.00911988
1.2875 0.221607 0.00861648
1.3125 0.209836 0.0082524
1.3375 0.194885 0.00803879
1.3625 0.184303 0.00744294
1.3875 0.171959 0.00706926
1.4125 0.159918 0.00712612
1.4375 0.147951 0.00652775
1.4625 0.133328 0.00625369
1.4875 0.122279 0.00582815
1.5125 0.108803 0.00487912
1.5375 0.0987705 0.0049259
1.5625 0.0879098 0.00433522
1.5875 0.0789098 0.00397532
1.6125 0.0706721 0.00355875
1.6375 0.0623607 0.00338622
1.6625 0.0544016 0.00309659
1.6875 0.049041 0.00265888
1.7125 0.0434344 0.00265899
1.7375 0.0365902 0.0019
1.7625 0.0326557 0.00187652
1.7875 0.0267869 0.00189744
1.8125 0.023582 0.00163447
1.8375 0.0193934 0.00141113
1.8625 0.0155492 0.00122892
1.8875 0.0133852 0.00112771
1.9125 0.010082 0.00108875
1.9375 0.00851639 0.000910203
1.9625 0.00647541 0.000753608
1.9875 0.00540984 0.000789017
2.0125 0.00433607 0.000699126
2.0375 0.00341803 0.000444331
2.0625 0.00268852 0.000384006
2.0875 0.00214754 0.000392913
2.1125 0.00189344 0.000246304
2.1375 0.0012459 0.000198557
2.1625 0.0010082 0.000209386
2.1875 0.000737705 0.000236855
2.2125 0.00047541 0.000124255
2.2375 0.00042623 0.000119008
2.2625 0.000311475 9.33851e-05
2.2875 0.000188525 6.98166e-05
2.3125 8.19672e-05 3.93101e-05
2.3375 0.000139344 8.84904e-05
2.3625 0.000122951 8.9697e-05
2.3875 1.63934e-05 1.59784e-05
2.4125 3.27869e-05 2.19941e-05
2.4375 8.19672e-06 7.98918e-06
2.4625 8.19672e-06 7.98918e-06
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
