0 -0.787861 0.00338729
1 -0.788108 0.00363213
2 -0.787886 0.00369244
3 -0.788618 0.00349528
4 -0.787807 0.00410935
5 -0.788565 0.00373121
6 -0.789199 0.0033628
7 -0.78921 0.0035525
8 -0.788772 0.00347587
9 -0.788495 0.00321294
10 -0.789448 0.00340837
11 -0.787887 0.00349282
12 -0.786959 0.00335715
13 -0.787828 0.00342453
14 -0.788088 0.00316733
15 -0.789169 0.00315272
16 -0.787313 0.00323537
17 -0.78524 0.00309679
18 -0.785688 0.00322549
19 -0.784906 0.00326143
20 -0.784354 0.00297911
21 -0.784005 0.00311154
22 -0.782955 0.00307186
23 -0.782589 0.00331462
24 -0.78208 0.00318531
25 -0.780941 0.00320359
26 -0.778751 0.00340049
27 -0.779467 0.00321845
28 -0.77839 0.00353663
29 -0.778575 0.00368991
30 -0.778877 0.00362998
31 -0.780156 0.0036104
32 -0.780787 0.00360765
33 -0.781269 0.00362853
34 -0.780085 0.00347427
35 -0.77971 0.00356209
36 -0.780746 0.00355566
37 -0.78156 0.0036974
38 -0.7819 0.00354329
39 -0.782549 0.00366618
40 -0.783529 0.00387824
41 -0.783316 0.00388058
42 -0.782087 0.00405552
43 -0.782587 0.00391071
44 -0.781984 0.00387337
45 -0.781737 0.00401971
46 -0.781481 0.00373762
47 -0.781629 0.00370685
48 -0.782827 0.00384156
49 -0.784336 0.0037374
50 -0.785394 0.00401073
51 -0.784951 0.00409047
52 -0.784445 0.00393352
53 -0.784857 0.00423211
54 -0.783648 0.00434648
55 -0.783505 0.00461577
56 -0.783524 0.00477934
57 -0.783372 0.00447353
58 -0.782603 0.00460717
59 -0.782304 0.00485132
60 -0.782474 0.0047193
61 -0.783812 0.00456632
62 -0.782402 0.00454321
63 -0.780525 0.00455935
64 -0.778462 0.00444859
65 -0.780091 0.00438545
66 -0.779845 0.00424322
67 -0.781471 0.00443952
68 -0.781442 0.00430348
69 -0.779624 0.00436122
70 -0.778328 0.00439375
71 -0.777788 0.00467601
72 -0.778318 0.00465054
73 -0.779594 0.00447727
74 -0.780786 0.00454202
75 -0.780691 0.0041429
76 -0.781268 0.00369595
77 -0.782404 0.00394185
78 -0.783276 0.00376947
79 -0.781635 0.00403897
80 -0.782754 0.00422645
81 -0.783509 0.00395991
82 -0.783987 0.00402696
83 -0.781895 0.00400959
84 -0.780861 0.00427565
85 -0.78181 0.00385678
86 -0.78168 0.00397084
87 -0.781992 0.00419936
88 -0.781995 0.00439897
89 -0.78081 0.00432616
90 -0.781393 0.00436384
91 -0.780535 0.00454692
92 -0.780626 0.00461945
93 -0.779481 0.00457804
94 -0.779463 0.00417387
95 -0.7786 0.0042742
96 -0.78078 0.00391689
97 -0.779126 0.00389083
98 -0.777714 0.00392267
99 -0.778223 0.00385096
100 -0.779396 0.00397426
101 -0.779881 0.00362012
102 -0.77998 0.00364912
103 -0.780254 0.00340528
104 -0.78101 0.00317472
105 -0.781446 0.00274276
106 -0.782037 0.0027403
107 -0.781303 0.002842
108 -0.782941 0.00275579
109 -0.782127 0.00292875
110 -0.782543 0.00289209
111 -0.783856 0.00289278
112 -0.783187 0.00308203
113 -0.78203 0.00285362
114 -0.781693 0.00228473
115 -0.78231 0.00238531
116 -0.7844 0.00253754
117 -0.783842 0.00264488
118 -0.783245 0.00254851
119 -0.781632 0.0024562
120 -0.780644 0.00250208
121 -0.782011 0.00251218
122 -0.780667 0.0024894
123 -0.780848 0.00281143
124 -0.779772 0.0029403
125 -0.781165 0.0030687
126 -0.783153 0.00285658
127 -0.783652 0.00317724
128 -0.784065 0.00291456
129 -0.784192 0.00281345
130 -0.784521 0.00259848
131 -0.785999 0.00238503
132 -0.785636 0.00240398
133 -0.785443 0.00213023
134 -0.786922 0.00202726
135 -0.787192 0.00240957
136 -0.786616 0.00283681
137 -0.786617 0.00310124
138 -0.786456 0.00323137
139 -0.786121 0.0030877
140 -0.787494 0.00289056
141 -0.786502 0.00285992
142 -0.786304 0.00296532
143 -0.78548 0.00318539
144 -0.784322 0.00336137
145 -0.784567 0.00314233
146 -0.784563 0.00309833
147 -0.784416 0.003265
148 -0.783921 0.00315758
149 -0.784046 0.00324201
150 -0.784042 0.00352015
151 -0.783714 0.00351158
152 -0.784686 0.00330525
153 -0.785346 0.00365914
154 -0.786605 0.00329422
155 -0.787331 0.00366928
156 -0.788423 0.00364074
157 -0.787624 0.00350724
158 -0.786552 0.00360197
159 -0.784985 0.00343545
160 -0.785944 0.00332444
161 -0.786449 0.00320977
162 -0.785661 0.00335058
163 -0.785925 0.0031546
164 -0.785794 0.00308433
165 -0.786612 0.00307555
166 -0.785286 0.00315321
167 -0.785674 0.00347421
168 -0.784803 0.00352884
169 -0.786766 0.00318084
170 -0.787732 0.00334776
171 -0.787134 0.00349748
172 -0.787851 0.00322094
173 -0.787269 0.0032919
174 -0.787463 0.00345911
175 -0.786933 0.00356743
176 -0.787843 0.00342623
177 -0.786932 0.00368826
178 -0.786129 0.00340257
179 -0.785653 0.0029135
180 -0.786127 0.00318871
181 -0.78563 0.00277652
182 -0.785685 0.00289246
183 -0.785259 0.00283465
184 -0.786635 0.00258117
185 -0.785406 0.00244926
186 -0.784905 0.00265074
187 -0.784735 0.00265956
188 -0.783669 0.00267886
189 -0.784166 0.00269856
190 -0.784901 0.0025776
191 -0.785581 0.00278226
192 -0.78501 0.00284733
193 -0.784757 0.00269482
194 -0.785946 0.002782
195 -0.786007 0.00258424
196 -0.785528 0.00242472
197 -0.785099 0.00251473
198 -0.786907 0.00208916
199 -0.786399 0.00217555
200 -0.786566 0.00224997
201 -0.785619 0.00248407
202 -0.785633 0.00223536
203 -0.785334 0.00216287
204 -0.784182 0.00223668
205 -0.782762 0.00242389
206 -0.783387 0.00229503
207 -0.78227 0.00281447
208 -0.780937 0.00250875
209 -0.781376 0.00252768
210 -0.7807 0.00238201
211 -0.780953 0.00209753
212 -0.781128 0.00202856
213 -0.781174 0.00164641
214 -0.781396 0.00194884
215 -0.780672 0.00217653
216 -0.779712 0.0024959
217 -0.777215 0.00252729
218 -0.777678 0.0025023
219 -0.775933 0.00232373
220 -0.774805 0.00211563
221 -0.775375 0.00278394
222 -0.776805 0.0031241
223 -0.775873 0.00319594
224 -0.774695 0.00327898
225 -0.773723 0.00330389
226 -0.774067 0.00370125
227 -0.774248 0.00378279
228 -0.775439 0.00381216
229 -0.77542 0.00400345
230 -0.774598 0.0035883
231 -0.774677 0.00402269
232 -0.774986 0.00411166
233 -0.773639 0.00449773
234 -0.772976 0.00457061
235 -0.772964 0.00456327
