0 0.320086 0.00366441
1 -1.674 0.737614
2 0.700372 0.76759
3 0.602203 0.7774
4 -0.242725 0.872304
5 -0.592803 1.02172
6 -0.0703768 0.87449
7 -0.700317 0.669127
8 0.12538 0.901698
9 0.0301973 0.617784
10 1.97199 1.10176
11 1.98403 0.885795
12 0.545988 0.816954
13 0.523363 0.893487
14 0.419509 0.841756
15 0.0690964 0.938141
16 1.34328 0.706757
17 0.182437 0.654256
18 -0.365639 0.842189
19 -1.10361 0.874202
20 0.0776858 0.612847
21 0.65954 0.780569
22 0.967421 0.96644
23 0.407866 0.680601
24 0.527076 0.783318
25 -0.6864 0.852097
26 0.962732 0.778639
27 -0.711801 0.955338
28 0.404985 0.741114
29 0.18839 0.673091
30 -1.01185 0.936248
31 0.811272 0.888586
32 1.18468 0.672979
33 0.591324 1.08446
34 0.139358 0.526646
35 -1.07077 0.678164
36 -0.522121 0.957656
37 -0.494358 0.879426
38 1.03179 0.697319
39 0.112301 0.833398
40 -0.486306 0.639235
41 -1.28958 0.818511
42 1.00847 0.739521
43 0.262627 0.758293
44 -0.248762 0.758992
45 -0.35086 0.568566
46 -0.167638 0.829451
47 1.97929 0.626676
48 -0.9416 0.708176
49 0.424333 0.839068
50 0.474865 0.827772
51 0.0892962 0.818448
52 -1.0427 0.838512
53 0.2138 0.689288
54 -0.727719 0.846496
55 2.08379 0.914592
56 -2.15477 0.879888
57 0.151603 0.741024
58 0.838937 0.687166
59 -0.647295 0.653489
60 -0.195531 0.992098
61 0.780946 0.709372
62 0.513168 0.770561
63 -0.22912 0.770184
64 -0.560466 0.752561
65 0.551469 0.993398
66 0.217778 0.993274
67 -0.696994 0.883777
68 0.438001 0.771258
69 -0.725435 0.740201
70 0.791171 0.854396
71 -0.129375 0.814463
72 1.06362 0.958558
73 -0.454127 0.829542
74 1.33206 0.934414
75 -0.0593018 0.794195
76 0.807593 0.891958
77 0.0861939 0.806108
78 -0.0212892 0.631028
79 0.63353 0.835782
80 3.07974 0.70922
81 -0.531482 0.544942
82 0.818485 0.71329
83 0.0657037 0.681554
84 0.377906 0.757964
85 0.0505478 0.996696
86 1.3115 0.694748
87 1.01261 0.866881
88 0.59845 1.08573
89 0.580869 0.741398
90 -0.482388 0.752694
91 0.434783 0.785474
92 1.09681 0.577163
93 -0.601531 0.633657
94 -0.0248138 0.61398
95 1.12881 0.798383
96 0.568344 0.905074
97 0.218148 0.538148
98 -0.484849 0.680096
99 -0.512661 0.851074
100 0.871404 0.891578
101 -1.22018 0.704626
102 0.498829 0.688808
103 0.479203 0.510823
104 -0.148276 0.926328
105 0.572438 0.704377
106 0.800999 0.739059
107 0.680553 0.777889
108 0.381397 0.895607
109 0.953231 0.950934
110 0.189064 0.823477
111 1.24672 0.657925
112 -1.15906 0.680064
113 1.1725 0.896283
114 0.441368 0.906138
115 -0.190237 0.874481
116 1.23458 0.883407
117 0.363345 0.89394
118 -1.19244 0.87745
119 0.880725 0.586797
120 1.3675 0.74553
121 -0.241486 0.650701
122 0.44051 0.629783
123 -0.558248 0.636642
124 -0.109881 0.544102
125 -0.916707 0.88606
126 0.336194 0.714569
127 -0.0408245 0.785483
128 -0.206389 0.833599
129 -0.274924 0.838137
130 -0.0212949 0.70576
131 -0.33247 1.00365
132 0.641268 0.883268
