0 0.321538 0.0047445
1 -0.010523 0.161608
2 0.0469773 0.206748
3 0.243898 0.163444
4 0.412807 0.150164
5 0.420168 0.199618
6 0.346101 0.163383
7 0.365662 0.126967
8 0.198017 0.18759
9 0.402713 0.10769
10 0.656629 0.190568
11 0.226547 0.129911
12 0.514293 0.1426
13 0.252673 0.171545
14 0.22863 0.166311
15 0.467275 0.153807
16 0.419378 0.114981
17 0.470905 0.123003
18 0.144347 0.12395
19 0.336958 0.110624
20 0.278258 0.123097
21 0.507644 0.126939
22 0.353947 0.130742
23 0.505344 0.130341
24 0.328472 0.147745
25 0.357907 0.14118
26 0.618722 0.148124
27 0.369666 0.155001
28 0.398329 0.130407
29 0.284472 0.137015
30 0.0972095 0.131279
31 0.534141 0.11084
32 0.388376 0.128106
33 0.286464 0.150592
34 0.102359 0.151266
35 0.17999 0.117718
36 0.233467 0.162811
37 0.302625 0.146329
38 0.38702 0.133962
39 0.382523 0.104995
40 0.275952 0.133356
41 0.0615812 0.151166
42 0.385289 0.125197
43 0.248335 0.14035
44 0.200565 0.113751
45 0.349306 0.122968
46 0.284149 0.153249
47 0.465635 0.160047
48 0.0810947 0.124706
49 0.297433 0.125043
50 0.517283 0.096015
51 0.38931 0.0871187
52 0.258293 0.101022
53 0.326573 0.111409
54 0.185894 0.0914125
55 0.457846 0.105992
56 -0.100114 0.150967
57 0.423567 0.109473
58 0.474584 0.108718
59 0.236039 0.1342
60 0.267884 0.126923
61 0.157717 0.169011
62 0.38934 0.151961
63 0.292379 0.160773
64 0.191868 0.198198
65 0.163927 0.143752
66 0.245718 0.116788
67 0.302741 0.148464
68 0.487049 0.127225
69 0.532907 0.137741
70 0.220296 0.148889
71 0.405628 0.158711
72 0.497531 0.124464
73 0.488137 0.160832
74 0.33486 0.159544
75 0.106024 0.146152
76 0.228536 0.113515
77 0.0284717 0.13308
78 0.258067 0.122975
79 0.535674 0.138192
80 0.426047 0.169259
81 0.262421 0.0930392
82 0.327868 0.121925
83 0.36116 0.150817
84 0.282071 0.109421
85 0.287537 0.126858
86 0.451676 0.109463
87 0.0819749 0.175549
88 0.408902 0.132098
89 0.533262 0.12919
90 0.170353 0.0982424
91 0.23695 0.143692
92 0.484219 0.133076
93 0.238915 0.136131
94 0.16493 0.13951
95 0.0304929 0.0893587
96 0.383476 0.100483
97 0.400734 0.126483
98 0.565424 0.104266
99 0.0701742 0.150588
100 0.331014 0.103064
101 0.261854 0.122866
102 0.702656 0.137756
103 0.396054 0.0985358
104 0.324734 0.129191
105 0.412523 0.12446
106 0.332655 0.103967
107 0.394364 0.12067
108 0.342794 0.110468
109 0.389587 0.104575
110 0.169478 0.112904
111 0.372901 0.0936721
112 0.113452 0.0945712
113 0.445144 0.0746498
114 0.300423 0.140282
115 0.0485952 0.10174
116 0.400276 0.0952271
117 0.237152 0.135436
118 0.294963 0.129832
119 0.364557 0.126638
120 0.545303 0.148857
121 0.147917 0.153655
122 0.32259 0.113726
123 0.399484 0.0837503
124 0.396543 0.124538
125 0.274276 0.108275
126 0.152059 0.0887358
127 0.0631396 0.118228
128 0.328162 0.121991
129 0.308727 0.0952178
130 0.218623 0.157917
131 0.204055 0.135429
132 0.454167 0.0992793
133 0.336489 0.12247
134 0.438836 0.0961752
135 0.391965 0.103668
136 0.181336 0.121615
137 0.234158 0.0947889
138 0.509929 0.09747
139 0.392219 0.115725
140 0.309411 0.112962
141 0.502238 0.0846386
142 0.529266 0.0912761
143 0.530025 0.116039
144 0.308166 0.133419
145 0.185596 0.107175
146 0.428454 0.122363
147 0.31123 0.108718
148 0.353241 0.0888554
149 0.419152 0.10037
150 0.275428 0.129166
151 0.43307 0.112367
152 0.021682 0.108207
153 0.397771 0.130554
154 0.230943 0.107718
155 0.373031 0.100122
