0 -0.780192 0.00207755
1 -0.781207 0.00279399
2 -0.781839 0.00319065
3 -0.782528 0.00333136
4 -0.783042 0.00335188
5 -0.78228 0.00302526
6 -0.787031 0.00360572
7 -0.786454 0.00316081
8 -0.787417 0.00375396
9 -0.785341 0.00351673
10 -0.783801 0.00361847
11 -0.781097 0.00433029
12 -0.784334 0.00459409
13 -0.782002 0.00444016
14 -0.781331 0.00432969
15 -0.782353 0.00392828
16 -0.78017 0.00390585
17 -0.778688 0.00369321
18 -0.778341 0.00372796
19 -0.774713 0.0041604
20 -0.771595 0.0034241
21 -0.770605 0.00366594
22 -0.771499 0.00373526
23 -0.772457 0.00353997
24 -0.77595 0.00314371
25 -0.775798 0.00331469
26 -0.776374 0.0039577
27 -0.778081 0.00383696
28 -0.7752 0.00305381
29 -0.773979 0.00330328
30 -0.772746 0.00349906
31 -0.773511 0.00377096
32 -0.771985 0.00378216
33 -0.773056 0.00332445
34 -0.767448 0.00344678
35 -0.77047 0.00371911
36 -0.771954 0.00342425
37 -0.773219 0.0027421
38 -0.774731 0.00302742
39 -0.775621 0.00337036
40 -0.774974 0.00381338
41 -0.778341 0.00352363
42 -0.776651 0.00318444
43 -0.778659 0.00266397
44 -0.775998 0.00213487
45 -0.776172 0.00203673
46 -0.773793 0.00198922
47 -0.774186 0.00227561
48 -0.77819 0.00282913
49 -0.780751 0.00213532
50 -0.780785 0.00192244
51 -0.778309 0.00264787
52 -0.779219 0.00288456
53 -0.781885 0.00332082
54 -0.782154 0.00378573
55 -0.781819 0.00359943
56 -0.784677 0.0034338
57 -0.786265 0.00347266
58 -0.786984 0.00389885
59 -0.790263 0.00316187
60 -0.789694 0.00364385
61 -0.788684 0.00373509
62 -0.788541 0.00330975
63 -0.787283 0.00327871
64 -0.784328 0.00353493
65 -0.783567 0.00369244
66 -0.78061 0.00442321
67 -0.783262 0.00444742
68 -0.780414 0.00417173
69 -0.779665 0.00406368
70 -0.777797 0.00327251
71 -0.779265 0.00366036
72 -0.779519 0.00327233
73 -0.777945 0.00351683
74 -0.777531 0.00349906
75 -0.778402 0.00325755
76 -0.779026 0.00341862
77 -0.779897 0.00338562
78 -0.779245 0.00308333
79 -0.780533 0.00277715
80 -0.779894 0.00275284
81 -0.781831 0.0025023
82 -0.780675 0.00260861
83 -0.779653 0.00306751
84 -0.779243 0.0034777
85 -0.778944 0.00334446
86 -0.77927 0.00364317
87 -0.777613 0.00353959
88 -0.780135 0.00313636
89 -0.779065 0.00319991
90 -0.779521 0.00396254
91 -0.781405 0.00309372
92 -0.782553 0.00351374
93 -0.780355 0.00293028
94 -0.780964 0.00296989
95 -0.778542 0.00244566
96 -0.779264 0.00232385
97 -0.780854 0.00249179
98 -0.781665 0.00239433
99 -0.78486 0.00212185
100 -0.781994 0.00248223
101 -0.782417 0.00267492
102 -0.783996 0.00308412
103 -0.784356 0.00365755
104 -0.782616 0.00281395
105 -0.785767 0.00265218
106 -0.784667 0.00273068
107 -0.788169 0.00321797
108 -0.787581 0.00285835
109 -0.78517 0.00280928
110 -0.785762 0.00280213
111 -0.784862 0.00260618
112 -0.786085 0.00325876
113 -0.783768 0.00338442
114 -0.780309 0.0031675
115 -0.779402 0.00331508
116 -0.779979 0.00306663
117 -0.781054 0.00245963
118 -0.780136 0.00254985
119 -0.779752 0.00268201
120 -0.781062 0.00283233
121 -0.781154 0.00269227
122 -0.780473 0.00305403
123 -0.778599 0.00363966
124 -0.779001 0.00396089
125 -0.779186 0.00378898
126 -0.778671 0.0036581
127 -0.77978 0.0037481
128 -0.779877 0.00377118
129 -0.779463 0.00366359
130 -0.781233 0.00331937
131 -0.780739 0.00316254
132 -0.778389 0.00290506
133 -0.777344 0.00295482
134 -0.778269 0.00298352
135 -0.779703 0.00340313
136 -0.780916 0.00300388
137 -0.779551 0.00282137
138 -0.779634 0.00314444
139 -0.778338 0.00310558
140 -0.777317 0.00283348
141 -0.779753 0.00247006
142 -0.779754 0.00277802
143 -0.780258 0.00271404
144 -0.78216 0.00293809
145 -0.784235 0.003301
146 -0.783608 0.00308626
147 -0.783937 0.00249269
148 -0.783444 0.00295997
149 -0.781057 0.00288382
150 -0.782502 0.00267802
151 -0.78156 0.0023676
152 -0.783254 0.0027696
153 -0.784252 0.00315146
154 -0.785778 0.00350524
155 -0.785119 0.003462
156 -0.783157 0.00331472
157 -0.782954 0.0037204
158 -0.781296 0.00336004
159 -0.783766 0.00406923
160 -0.784612 0.00430042
