88 0.552004 0.528012
89 0.643049 0.403824
90 -0.215501 0.384826
91 0.320264 0.388456
92 0.412484 0.316025
93 0.0647658 0.351269
94 0.187806 0.312512
95 0.536416 0.369393
96 0.570569 0.400906
97 0.263402 0.301206
98 -0.248766 0.35351
99 -0.0959024 0.418596
100 0.42753 0.388569
101 -0.254235 0.41426
102 1.27794 0.351475
103 0.44244 0.334473
104 0.151483 0.542851
105 0.387102 0.421676
106 0.352723 0.397068
107 0.400537 0.388144
108 0.19722 0.459311
109 0.343536 0.47235
110 0.341551 0.446651
111 0.392777 0.394211
112 -0.264925 0.35949
113 0.86879 0.424928
114 0.169882 0.480339
115 -0.182694 0.472226
116 1.00134 0.403617
117 0.3734 0.440152
118 -0.855327 0.409158
119 0.5914 0.29007
120 0.809632 0.339503
121 0.147333 0.390143
122 0.303315 0.330853
123 -0.0859352 0.318693
124 -0.0568877 0.317632
125 -0.0911225 0.411376
126 0.272491 0.355973
127 0.12895 0.402922
128 0.102792 0.472109
129 0.232866 0.416207
130 -0.0445369 0.359378
131 -0.321528 0.451495
132 0.73174 0.405306
133 0.0429855 0.456151
134 0.450755 0.480439
135 -0.322489 0.354763
136 0.671748 0.439664
137 -0.134927 0.430875
138 1.05215 0.349704
139 0.409697 0.344573
140 -0.198539 0.308661
141 0.8433 0.21053
142 0.332265 0.380947
143 0.603169 0.369527
144 0.807406 0.437211
145 -0.150398 0.418571
146 0.331538 0.400583
147 0.170457 0.496035
148 0.487912 0.409668
149 0.406305 0.380351
150 0.496804 0.430166
151 0.375388 0.469479
152 -0.0174243 0.371676
153 0.636683 0.450336
154 0.729494 0.362434
155 0.173254 0.315666
156 0.206222 0.46121
157 0.440962 0.410278
158 -0.237347 0.419927
159 0.549779 0.399646
160 0.475491 0.490548
161 0.676162 0.298274
162 0.105003 0.316436
163 -0.0404825 0.459465
164 -0.0985434 0.463385
165 -0.0198652 0.395336
166 -0.539048 0.400301
167 -0.510188 0.42178
168 -0.0693695 0.315787
169 0.308711 0.312002
170 0.179188 0.380333
171 0.440893 0.377536
172 -0.0850482 0.364443
173 0.507653 0.443372
174 0.628504 0.373491
175 -0.0893315 0.422318
176 1.05086 0.303573
177 0.550976 0.329626
178 0.429307 0.332681
179 0.272345 0.24305
180 0.439715 0.356833
181 0.849414 0.419951
182 0.25643 0.394946
183 -0.420157 0.44419
184 -1.13597 0.457987
185 0.367978 0.43761
186 -0.0213143 0.308948
187 -0.132415 0.304529
188 0.182774 0.429223
189 0.130907 0.464535
190 0.421199 0.357859
191 0.363551 0.380284
192 -0.0958462 0.355328
193 0.638313 0.388938
194 0.725038 0.415492
195 0.786488 0.362367
196 0.237102 0.35381
197 0.127652 0.381167
198 0.641329 0.399326
199 -0.183692 0.413321
200 -0.105202 0.340864
201 0.107493 0.378001
202 -0.201105 0.429246
203 0.283883 0.298947
204 -0.210593 0.382203
205 0.400749 0.504933
206 0.785893 0.368685
207 -0.0313229 0.362761
208 0.454956 0.325983
209 0.285122 0.474151
210 0.349787 0.456872
211 0.463545 0.457238
212 -0.0331453 0.413844
213 -0.0504043 0.384081
214 -0.270831 0.507892
215 0.70858 0.32774
216 -0.01667 0.343232
217 -0.369541 0.425276
218 0.822914 0.336922
219 0.131209 0.431837
220 -0.0955054 0.368632
221 1.15901 0.415615
222 0.204579 0.509806
223 0.690496 0.401831
224 -0.0646367 0.458918
225 1.13629 0.550419
226 0.234977 0.382136
227 -0.24253 0.419134
228 0.465385 0.569623
229 0.444382 0.561065
230 0.997846 0.476298
231 0.564488 0.468818
232 0.104447 0.398206
233 0.473513 0.435536
234 0.0244616 0.637852
235 0.977914 0.497694
236 1.51209 0.532751
237 -0.14988 0.388719
238 0.785561 0.450536
239 -0.1055 0.35141
240 0.267242 0.400138
241 0.776705 0.455744
242 0.239361 0.398764
243 0.380391 0.312841
244 -0.301127 0.290744
245 -0.116044 0.433613
246 0.358492 0.435702
247 0.624537 0.435674
248 0.365493 0.394278
249 0.109003 0.522482
250 0.714259 0.378319
251 0.281997 0.267344
252 0.106414 0.370016
253 1.52165 0.365136
254 0.292643 0.480846
255 0.169497 0.404112
256 0.113317 0.364696
257 0.179405 0.40769
258 -0.251445 0.276769
259 -0.0655715 0.345356
260 0.150929 0.357882
261 -0.0253295 0.473312
262 0.253445 0.38428
263 -0.12419 0.466713
264 0.883465 0.391848
265 -0.245023 0.419838
266 0.824509 0.45524
267 1.35443 0.527581
268 1.29297 0.339717
269 -0.168951 0.383121
270 0.845614 0.3544
271 0.219939 0.455926
272 1.04627 0.456173
273 0.172502 0.437985
274 0.654058 0.39229
275 -0.100668 0.462322
276 -0.299497 0.310378
277 0.0241381 0.323958
278 0.542238 0.4198
279 0.643173 0.572015
280 0.600031 0.594909
281 0.0669815 0.397963
282 0.180164 0.403138
283 -0.183152 0.354959
284 0.978906 0.471011
285 0.146272 0.346199
286 -0.441305 0.48736
287 0.283933 0.547656
288 0.599996 0.376711
289 0.536277 0.470628
290 -0.657134 0.311632
291 0.287334 0.488864
292 0.505665 0.468284
293 0.334634 0.430963
294 -0.490357 0.424908
295 0.246744 0.40634
296 0.823442 0.376257
297 0.404889 0.441019
298 0.348856 0.565348
299 0.325703 0.00357939
